424,80.0,0.1,0.20800000000000002,1.0,-24.0,-0.20799999999999996
425,80.0,0.1,0.20800000000000002,1.0,-24.0,-0.01
426,80.0,0.1,0.20800000000000002,1.0,-10.0,-1.0
427,80.0,0.1,0.20800000000000002,1.0,-10.0,-0.802
428,80.0,0.1,0.20800000000000002,1.0,-10.0,-0.604
429,80.0,0.1,0.20800000000000002,1.0,-10.0,-0.4059999999999999
430,80.0,0.1,0.20800000000000002,1.0,-10.0,-0.20799999999999996
431,80.0,0.1,0.20800000000000002,1.0,-10.0,-0.01
432,80.0,0.1,0.406,0.1,-80.0,-1.0
433,80.0,0.1,0.406,0.1,-80.0,-0.802
434,80.0,0.1,0.406,0.1,-80.0,-0.604
435,80.0,0.1,0.406,0.1,-80.0,-0.4059999999999999
436,80.0,0.1,0.406,0.1,-80.0,-0.20799999999999996
437,80.0,0.1,0.406,0.1,-80.0,-0.01
438,80.0,0.1,0.406,0.1,-66.0,-1.0
439,80.0,0.1,0.406,0.1,-66.0,-0.802
440,80.0,0.1,0.406,0.1,-66.0,-0.604
441,80.0,0.1,0.406,0.1,-66.0,-0.4059999999999999
442,80.0,0.1,0.406,0.1,-66.0,-0.20799999999999996
443,80.0,0.1,0.406,0.1,-66.0,-0.01
444,80.0,0.1,0.406,0.1,-52.0,-1.0
445,80.0,0.1,0.406,0.1,-52.0,-0.802
446,80.0,0.1,0.406,0.1,-52.0,-0.604
447,80.0,0.1,0.406,0.1,-52.0,-0.4059999999999999
448,80.0,0.1,0.406,0.1,-52.0,-0.20799999999999996
449,80.0,0.1,0.406,0.1,-52.0,-0.01
450,80.0,0.1,0.406,0.1,-38.0,-1.0
451,80.0,0.1,0.406,0.1,-38.0,-0.802
452,80.0,0.1,0.406,0.1,-38.0,-0.604
453,80.0,0.1,0.406,0.1,-38.0,-0.4059999999999999
454,80.0,0.1,0.406,0.1,-38.0,-0.20799999999999996
455,80.0,0.1,0.406,0.1,-38.0,-0.01
456,80.0,0.1,0.406,0.1,-24.0,-1.0
457,80.0,0.1,0.406,0.1,-24.0,-0.802
458,80.0,0.1,0.406,0.1,-24.0,-0.604
459,80.0,0.1,0.406,0.1,-24.0,-0.4059999999999999
460,80.0,0.1,0.406,0.1,-24.0,-0.20799999999999996
461,80.0,0.1,0.406,0.1,-24.0,-0.01
462,80.0,0.1,0.406,0.1,-10.0,-1.0
463,80.0,0.1,0.406,0.1,-10.0,-0.802
464,80.0,0.1,0.406,0.1,-10.0,-0.604
465,80.0,0.1,0.406,0.1,-10.0,-0.4059999999999999
466,80.0,0.1,0.406,0.1,-10.0,-0.20799999999999996
467,80.0,0.1,0.406,0.1,-10.0,-0.01
468,80.0,0.1,0.406,0.28,-80.0,-1.0
469,80.0,0.1,0.406,0.28,-80.0,-0.802
470,80.0,0.1,0.406,0.28,-80.0,-0.604
471,80.0,0.1,0.406,0.28,-80.0,-0.4059999999999999
472,80.0,0.1,0.406,0.28,-80.0,-0.20799999999999996
473,80.0,0.1,0.406,0.28,-80.0,-0.01
474,80.0,0.1,0.406,0.28,-66.0,-1.0
475,80.0,0.1,0.406,0.28,-66.0,-0.802
476,80.0,0.1,0.406,0.28,-66.0,-0.604
477,80.0,0.1,0.406,0.28,-66.0,-0.4059999999999999
478,80.0,0.1,0.406,0.28,-66.0,-0.20799999999999996
479,80.0,0.1,0.406,0.28,-66.0,-0.01
480,80.0,0.1,0.406,0.28,-52.0,-1.0
481,80.0,0.1,0.406,0.28,-52.0,-0.802
482,80.0,0.1,0.406,0.28,-52.0,-0.604
483,80.0,0.1,0.406,0.28,-52.0,-0.4059999999999999
484,80.0,0.1,0.406,0.28,-52.0,-0.20799999999999996
485,80.0,0.1,0.406,0.28,-52.0,-0.01
486,80.0,0.1,0.406,0.28,-38.0,-1.0
487,80.0,0.1,0.406,0.28,-38.0,-0.802
488,80.0,0.1,0.406,0.28,-38.0,-0.604
489,80.0,0.1,0.406,0.28,-38.0,-0.4059999999999999
490,80.0,0.1,0.406,0.28,-38.0,-0.20799999999999996
491,80.0,0.1,0.406,0.28,-38.0,-0.01
492,80.0,0.1,0.406,0.28,-24.0,-1.0
493,80.0,0.1,0.406,0.28,-24.0,-0.802
494,80.0,0.1,0.406,0.28,-24.0,-0.604
495,80.0,0.1,0.406,0.28,-24.0,-0.4059999999999999
496,80.0,0.1,0.406,0.28,-24.0,-0.20799999999999996
497,80.0,0.1,0.406,0.28,-24.0,-0.01
498,80.0,0.1,0.406,0.28,-10.0,-1.0
499,80.0,0.1,0.406,0.28,-10.0,-0.802
500,80.0,0.1,0.406,0.28,-10.0,-0.604
501,80.0,0.1,0.406,0.28,-10.0,-0.4059999999999999
502,80.0,0.1,0.406,0.28,-10.0,-0.20799999999999996
503,80.0,0.1,0.406,0.28,-10.0,-0.01
504,80.0,0.1,0.406,0.45999999999999996,-80.0,-1.0
505,80.0,0.1,0.406,0.45999999999999996,-80.0,-0.802
506,80.0,0.1,0.406,0.45999999999999996,-80.0,-0.604
507,80.0,0.1,0.406,0.45999999999999996,-80.0,-0.4059999999999999
508,80.0,0.1,0.406,0.45999999999999996,-80.0,-0.20799999999999996
509,80.0,0.1,0.406,0.45999999999999996,-80.0,-0.01
510,80.0,0.1,0.406,0.45999999999999996,-66.0,-1.0
511,80.0,0.1,0.406,0.45999999999999996,-66.0,-0.802
512,80.0,0.1,0.406,0.45999999999999996,-66.0,-0.604
513,80.0,0.1,0.406,0.45999999999999996,-66.0,-0.4059999999999999
514,80.0,0.1,0.406,0.45999999999999996,-66.0,-0.20799999999999996
515,80.0,0.1,0.406,0.45999999999999996,-66.0,-0.01
516,80.0,0.1,0.406,0.45999999999999996,-52.0,-1.0
517,80.0,0.1,0.406,0.45999999999999996,-52.0,-0.802
518,80.0,0.1,0.406,0.45999999999999996,-52.0,-0.604
519,80.0,0.1,0.406,0.45999999999999996,-52.0,-0.4059999999999999
520,80.0,0.1,0.406,0.45999999999999996,-52.0,-0.20799999999999996
521,80.0,0.1,0.406,0.45999999999999996,-52.0,-0.01
522,80.0,0.1,0.406,0.45999999999999996,-38.0,-1.0
523,80.0,0.1,0.406,0.45999999999999996,-38.0,-0.802
524,80.0,0.1,0.406,0.45999999999999996,-38.0,-0.604
525,80.0,0.1,0.406,0.45999999999999996,-38.0,-0.4059999999999999
526,80.0,0.1,0.406,0.45999999999999996,-38.0,-0.20799999999999996
527,80.0,0.1,0.406,0.45999999999999996,-38.0,-0.01
528,80.0,0.1,0.406,0.45999999999999996,-24.0,-1.0
529,80.0,0.1,0.406,0.45999999999999996,-24.0,-0.802
530,80.0,0.1,0.406,0.45999999999999996,-24.0,-0.604
531,80.0,0.1,0.406,0.45999999999999996,-24.0,-0.4059999999999999
532,80.0,0.1,0.406,0.45999999999999996,-24.0,-0.20799999999999996
533,80.0,0.1,0.406,0.45999999999999996,-24.0,-0.01
534,80.0,0.1,0.406,0.45999999999999996,-10.0,-1.0
535,80.0,0.1,0.406,0.45999999999999996,-10.0,-0.802
536,80.0,0.1,0.406,0.45999999999999996,-10.0,-0.604
537,80.0,0.1,0.406,0.45999999999999996,-10.0,-0.4059999999999999
538,80.0,0.1,0.406,0.45999999999999996,-10.0,-0.20799999999999996
539,80.0,0.1,0.406,0.45999999999999996,-10.0,-0.01
540,80.0,0.1,0.406,0.64,-80.0,-1.0
541,80.0,0.1,0.406,0.64,-80.0,-0.802
542,80.0,0.1,0.406,0.64,-80.0,-0.604
543,80.0,0.1,0.406,0.64,-80.0,-0.4059999999999999
544,80.0,0.1,0.406,0.64,-80.0,-0.20799999999999996
545,80.0,0.1,0.406,0.64,-80.0,-0.01
546,80.0,0.1,0.406,0.64,-66.0,-1.0
547,80.0,0.1,0.406,0.64,-66.0,-0.802
548,80.0,0.1,0.406,0.64,-66.0,-0.604
549,80.0,0.1,0.406,0.64,-66.0,-0.4059999999999999
550,80.0,0.1,0.406,0.64,-66.0,-0.20799999999999996
551,80.0,0.1,0.406,0.64,-66.0,-0.01
552,80.0,0.1,0.406,0.64,-52.0,-1.0
553,80.0,0.1,0.406,0.64,-52.0,-0.802
554,80.0,0.1,0.406,0.64,-52.0,-0.604
555,80.0,0.1,0.406,0.64,-52.0,-0.4059999999999999
556,80.0,0.1,0.406,0.64,-52.0,-0.20799999999999996
557,80.0,0.1,0.406,0.64,-52.0,-0.01
558,80.0,0.1,0.406,0.64,-38.0,-1.0
559,80.0,0.1,0.406,0.64,-38.0,-0.802
560,80.0,0.1,0.406,0.64,-38.0,-0.604
561,80.0,0.1,0.406,0.64,-38.0,-0.4059999999999999
562,80.0,0.1,0.406,0.64,-38.0,-0.20799999999999996
563,80.0,0.1,0.406,0.64,-38.0,-0.01
564,80.0,0.1,0.406,0.64,-24.0,-1.0
565,80.0,0.1,0.406,0.64,-24.0,-0.802
566,80.0,0.1,0.406,0.64,-24.0,-0.604
567,80.0,0.1,0.406,0.64,-24.0,-0.4059999999999999
568,80.0,0.1,0.406,0.64,-24.0,-0.20799999999999996
569,80.0,0.1,0.406,0.64,-24.0,-0.01
570,80.0,0.1,0.406,0.64,-10.0,-1.0
571,80.0,0.1,0.406,0.64,-10.0,-0.802
572,80.0,0.1,0.406,0.64,-10.0,-0.604
573,80.0,0.1,0.406,0.64,-10.0,-0.4059999999999999
574,80.0,0.1,0.406,0.64,-10.0,-0.20799999999999996
575,80.0,0.1,0.406,0.64,-10.0,-0.01
576,80.0,0.1,0.406,0.82,-80.0,-1.0
577,80.0,0.1,0.406,0.82,-80.0,-0.802
578,80.0,0.1,0.406,0.82,-80.0,-0.604
579,80.0,0.1,0.406,0.82,-80.0,-0.4059999999999999
580,80.0,0.1,0.406,0.82,-80.0,-0.20799999999999996
581,80.0,0.1,0.406,0.82,-80.0,-0.01
582,80.0,0.1,0.406,0.82,-66.0,-1.0
583,80.0,0.1,0.406,0.82,-66.0,-0.802
584,80.0,0.1,0.406,0.82,-66.0,-0.604
585,80.0,0.1,0.406,0.82,-66.0,-0.4059999999999999
586,80.0,0.1,0.406,0.82,-66.0,-0.20799999999999996
587,80.0,0.1,0.406,0.82,-66.0,-0.01
588,80.0,0.1,0.406,0.82,-52.0,-1.0
589,80.0,0.1,0.406,0.82,-52.0,-0.802
590,80.0,0.1,0.406,0.82,-52.0,-0.604
591,80.0,0.1,0.406,0.82,-52.0,-0.4059999999999999
592,80.0,0.1,0.406,0.82,-52.0,-0.20799999999999996
593,80.0,0.1,0.406,0.82,-52.0,-0.01
594,80.0,0.1,0.406,0.82,-38.0,-1.0
595,80.0,0.1,0.406,0.82,-38.0,-0.802
596,80.0,0.1,0.406,0.82,-38.0,-0.604
597,80.0,0.1,0.406,0.82,-38.0,-0.4059999999999999
598,80.0,0.1,0.406,0.82,-38.0,-0.20799999999999996
599,80.0,0.1,0.406,0.82,-38.0,-0.01
600,80.0,0.1,0.406,0.82,-24.0,-1.0
601,80.0,0.1,0.406,0.82,-24.0,-0.802
602,80.0,0.1,0.406,0.82,-24.0,-0.604
603,80.0,0.1,0.406,0.82,-24.0,-0.4059999999999999
604,80.0,0.1,0.406,0.82,-24.0,-0.20799999999999996
605,80.0,0.1,0.406,0.82,-24.0,-0.01
606,80.0,0.1,0.406,0.82,-10.0,-1.0
607,80.0,0.1,0.406,0.82,-10.0,-0.802
608,80.0,0.1,0.406,0.82,-10.0,-0.604
609,80.0,0.1,0.406,0.82,-10.0,-0.4059999999999999
610,80.0,0.1,0.406,0.82,-10.0,-0.20799999999999996
611,80.0,0.1,0.406,0.82,-10.0,-0.01
612,80.0,0.1,0.406,1.0,-80.0,-1.0
613,80.0,0.1,0.406,1.0,-80.0,-0.802
614,80.0,0.1,0.406,1.0,-80.0,-0.604
615,80.0,0.1,0.406,1.0,-80.0,-0.4059999999999999
616,80.0,0.1,0.406,1.0,-80.0,-0.20799999999999996
617,80.0,0.1,0.406,1.0,-80.0,-0.01
618,80.0,0.1,0.406,1.0,-66.0,-1.0
619,80.0,0.1,0.406,1.0,-66.0,-0.802
620,80.0,0.1,0.406,1.0,-66.0,-0.604
621,80.0,0.1,0.406,1.0,-66.0,-0.4059999999999999
622,80.0,0.1,0.406,1.0,-66.0,-0.20799999999999996
623,80.0,0.1,0.406,1.0,-66.0,-0.01
624,80.0,0.1,0.406,1.0,-52.0,-1.0
625,80.0,0.1,0.406,1.0,-52.0,-0.802
626,80.0,0.1,0.406,1.0,-52.0,-0.604
627,80.0,0.1,0.406,1.0,-52.0,-0.4059999999999999
628,80.0,0.1,0.406,1.0,-52.0,-0.20799999999999996
629,80.0,0.1,0.406,1.0,-52.0,-0.01
630,80.0,0.1,0.406,1.0,-38.0,-1.0
631,80.0,0.1,0.406,1.0,-38.0,-0.802
632,80.0,0.1,0.406,1.0,-38.0,-0.604
633,80.0,0.1,0.406,1.0,-38.0,-0.4059999999999999
634,80.0,0.1,0.406,1.0,-38.0,-0.20799999999999996
635,80.0,0.1,0.406,1.0,-38.0,-0.01
636,80.0,0.1,0.406,1.0,-24.0,-1.0
637,80.0,0.1,0.406,1.0,-24.0,-0.802
638,80.0,0.1,0.406,1.0,-24.0,-0.604
639,80.0,0.1,0.406,1.0,-24.0,-0.4059999999999999
640,80.0,0.1,0.406,1.0,-24.0,-0.20799999999999996
641,80.0,0.1,0.406,1.0,-24.0,-0.01
642,80.0,0.1,0.406,1.0,-10.0,-1.0
643,80.0,0.1,0.406,1.0,-10.0,-0.802
644,80.0,0.1,0.406,1.0,-10.0,-0.604
645,80.0,0.1,0.406,1.0,-10.0,-0.4059999999999999
646,80.0,0.1,0.406,1.0,-10.0,-0.20799999999999996
647,80.0,0.1,0.406,1.0,-10.0,-0.01
648,80.0,0.1,0.6040000000000001,0.1,-80.0,-1.0
649,80.0,0.1,0.6040000000000001,0.1,-80.0,-0.802
650,80.0,0.1,0.6040000000000001,0.1,-80.0,-0.604
651,80.0,0.1,0.6040000000000001,0.1,-80.0,-0.4059999999999999
652,80.0,0.1,0.6040000000000001,0.1,-80.0,-0.20799999999999996
653,80.0,0.1,0.6040000000000001,0.1,-80.0,-0.01
654,80.0,0.1,0.6040000000000001,0.1,-66.0,-1.0
655,80.0,0.1,0.6040000000000001,0.1,-66.0,-0.802
656,80.0,0.1,0.6040000000000001,0.1,-66.0,-0.604
657,80.0,0.1,0.6040000000000001,0.1,-66.0,-0.4059999999999999
658,80.0,0.1,0.6040000000000001,0.1,-66.0,-0.20799999999999996
659,80.0,0.1,0.6040000000000001,0.1,-66.0,-0.01
660,80.0,0.1,0.6040000000000001,0.1,-52.0,-1.0
661,80.0,0.1,0.6040000000000001,0.1,-52.0,-0.802
662,80.0,0.1,0.6040000000000001,0.1,-52.0,-0.604
663,80.0,0.1,0.6040000000000001,0.1,-52.0,-0.4059999999999999
664,80.0,0.1,0.6040000000000001,0.1,-52.0,-0.20799999999999996
665,80.0,0.1,0.6040000000000001,0.1,-52.0,-0.01
666,80.0,0.1,0.6040000000000001,0.1,-38.0,-1.0
667,80.0,0.1,0.6040000000000001,0.1,-38.0,-0.802
668,80.0,0.1,0.6040000000000001,0.1,-38.0,-0.604
669,80.0,0.1,0.6040000000000001,0.1,-38.0,-0.4059999999999999
670,80.0,0.1,0.6040000000000001,0.1,-38.0,-0.20799999999999996
671,80.0,0.1,0.6040000000000001,0.1,-38.0,-0.01
672,80.0,0.1,0.6040000000000001,0.1,-24.0,-1.0
673,80.0,0.1,0.6040000000000001,0.1,-24.0,-0.802
674,80.0,0.1,0.6040000000000001,0.1,-24.0,-0.604
675,80.0,0.1,0.6040000000000001,0.1,-24.0,-0.4059999999999999
676,80.0,0.1,0.6040000000000001,0.1,-24.0,-0.20799999999999996
677,80.0,0.1,0.6040000000000001,0.1,-24.0,-0.01
678,80.0,0.1,0.6040000000000001,0.1,-10.0,-1.0
679,80.0,0.1,0.6040000000000001,0.1,-10.0,-0.802
680,80.0,0.1,0.6040000000000001,0.1,-10.0,-0.604
681,80.0,0.1,0.6040000000000001,0.1,-10.0,-0.4059999999999999
682,80.0,0.1,0.6040000000000001,0.1,-10.0,-0.20799999999999996
683,80.0,0.1,0.6040000000000001,0.1,-10.0,-0.01
684,80.0,0.1,0.6040000000000001,0.28,-80.0,-1.0
685,80.0,0.1,0.6040000000000001,0.28,-80.0,-0.802
686,80.0,0.1,0.6040000000000001,0.28,-80.0,-0.604
687,80.0,0.1,0.6040000000000001,0.28,-80.0,-0.4059999999999999
688,80.0,0.1,0.6040000000000001,0.28,-80.0,-0.20799999999999996
689,80.0,0.1,0.6040000000000001,0.28,-80.0,-0.01
690,80.0,0.1,0.6040000000000001,0.28,-66.0,-1.0
691,80.0,0.1,0.6040000000000001,0.28,-66.0,-0.802
692,80.0,0.1,0.6040000000000001,0.28,-66.0,-0.604
693,80.0,0.1,0.6040000000000001,0.28,-66.0,-0.4059999999999999
694,80.0,0.1,0.6040000000000001,0.28,-66.0,-0.20799999999999996
695,80.0,0.1,0.6040000000000001,0.28,-66.0,-0.01
696,80.0,0.1,0.6040000000000001,0.28,-52.0,-1.0
697,80.0,0.1,0.6040000000000001,0.28,-52.0,-0.802
698,80.0,0.1,0.6040000000000001,0.28,-52.0,-0.604
699,80.0,0.1,0.6040000000000001,0.28,-52.0,-0.4059999999999999
700,80.0,0.1,0.6040000000000001,0.28,-52.0,-0.20799999999999996
701,80.0,0.1,0.6040000000000001,0.28,-52.0,-0.01
702,80.0,0.1,0.6040000000000001,0.28,-38.0,-1.0
703,80.0,0.1,0.6040000000000001,0.28,-38.0,-0.802
704,80.0,0.1,0.6040000000000001,0.28,-38.0,-0.604
705,80.0,0.1,0.6040000000000001,0.28,-38.0,-0.4059999999999999
706,80.0,0.1,0.6040000000000001,0.28,-38.0,-0.20799999999999996
707,80.0,0.1,0.6040000000000001,0.28,-38.0,-0.01
708,80.0,0.1,0.6040000000000001,0.28,-24.0,-1.0
709,80.0,0.1,0.6040000000000001,0.28,-24.0,-0.802
710,80.0,0.1,0.6040000000000001,0.28,-24.0,-0.604
711,80.0,0.1,0.6040000000000001,0.28,-24.0,-0.4059999999999999
712,80.0,0.1,0.6040000000000001,0.28,-24.0,-0.20799999999999996
713,80.0,0.1,0.6040000000000001,0.28,-24.0,-0.01
714,80.0,0.1,0.6040000000000001,0.28,-10.0,-1.0
715,80.0,0.1,0.6040000000000001,0.28,-10.0,-0.802
716,80.0,0.1,0.6040000000000001,0.28,-10.0,-0.604
717,80.0,0.1,0.6040000000000001,0.28,-10.0,-0.4059999999999999
718,80.0,0.1,0.6040000000000001,0.28,-10.0,-0.20799999999999996
719,80.0,0.1,0.6040000000000001,0.28,-10.0,-0.01
720,80.0,0.1,0.6040000000000001,0.45999999999999996,-80.0,-1.0
721,80.0,0.1,0.6040000000000001,0.45999999999999996,-80.0,-0.802
722,80.0,0.1,0.6040000000000001,0.45999999999999996,-80.0,-0.604
723,80.0,0.1,0.6040000000000001,0.45999999999999996,-80.0,-0.4059999999999999
724,80.0,0.1,0.6040000000000001,0.45999999999999996,-80.0,-0.20799999999999996
725,80.0,0.1,0.6040000000000001,0.45999999999999996,-80.0,-0.01
726,80.0,0.1,0.6040000000000001,0.45999999999999996,-66.0,-1.0
727,80.0,0.1,0.6040000000000001,0.45999999999999996,-66.0,-0.802
728,80.0,0.1,0.6040000000000001,0.45999999999999996,-66.0,-0.604
729,80.0,0.1,0.6040000000000001,0.45999999999999996,-66.0,-0.4059999999999999
730,80.0,0.1,0.6040000000000001,0.45999999999999996,-66.0,-0.20799999999999996
731,80.0,0.1,0.6040000000000001,0.45999999999999996,-66.0,-0.01
732,80.0,0.1,0.6040000000000001,0.45999999999999996,-52.0,-1.0
733,80.0,0.1,0.6040000000000001,0.45999999999999996,-52.0,-0.802
734,80.0,0.1,0.6040000000000001,0.45999999999999996,-52.0,-0.604
735,80.0,0.1,0.6040000000000001,0.45999999999999996,-52.0,-0.4059999999999999
736,80.0,0.1,0.6040000000000001,0.45999999999999996,-52.0,-0.20799999999999996
737,80.0,0.1,0.6040000000000001,0.45999999999999996,-52.0,-0.01
738,80.0,0.1,0.6040000000000001,0.45999999999999996,-38.0,-1.0
739,80.0,0.1,0.6040000000000001,0.45999999999999996,-38.0,-0.802
740,80.0,0.1,0.6040000000000001,0.45999999999999996,-38.0,-0.604
741,80.0,0.1,0.6040000000000001,0.45999999999999996,-38.0,-0.4059999999999999
742,80.0,0.1,0.6040000000000001,0.45999999999999996,-38.0,-0.20799999999999996
743,80.0,0.1,0.6040000000000001,0.45999999999999996,-38.0,-0.01
744,80.0,0.1,0.6040000000000001,0.45999999999999996,-24.0,-1.0
745,80.0,0.1,0.6040000000000001,0.45999999999999996,-24.0,-0.802
746,80.0,0.1,0.6040000000000001,0.45999999999999996,-24.0,-0.604
747,80.0,0.1,0.6040000000000001,0.45999999999999996,-24.0,-0.4059999999999999
748,80.0,0.1,0.6040000000000001,0.45999999999999996,-24.0,-0.20799999999999996
749,80.0,0.1,0.6040000000000001,0.45999999999999996,-24.0,-0.01
750,80.0,0.1,0.6040000000000001,0.45999999999999996,-10.0,-1.0
751,80.0,0.1,0.6040000000000001,0.45999999999999996,-10.0,-0.802
752,80.0,0.1,0.6040000000000001,0.45999999999999996,-10.0,-0.604
753,80.0,0.1,0.6040000000000001,0.45999999999999996,-10.0,-0.4059999999999999
754,80.0,0.1,0.6040000000000001,0.45999999999999996,-10.0,-0.20799999999999996
755,80.0,0.1,0.6040000000000001,0.45999999999999996,-10.0,-0.01
756,80.0,0.1,0.6040000000000001,0.64,-80.0,-1.0
757,80.0,0.1,0.6040000000000001,0.64,-80.0,-0.802
758,80.0,0.1,0.6040000000000001,0.64,-80.0,-0.604
759,80.0,0.1,0.6040000000000001,0.64,-80.0,-0.4059999999999999
760,80.0,0.1,0.6040000000000001,0.64,-80.0,-0.20799999999999996
761,80.0,0.1,0.6040000000000001,0.64,-80.0,-0.01
762,80.0,0.1,0.6040000000000001,0.64,-66.0,-1.0
763,80.0,0.1,0.6040000000000001,0.64,-66.0,-0.802
764,80.0,0.1,0.6040000000000001,0.64,-66.0,-0.604
765,80.0,0.1,0.6040000000000001,0.64,-66.0,-0.4059999999999999
766,80.0,0.1,0.6040000000000001,0.64,-66.0,-0.20799999999999996
767,80.0,0.1,0.6040000000000001,0.64,-66.0,-0.01
768,80.0,0.1,0.6040000000000001,0.64,-52.0,-1.0
769,80.0,0.1,0.6040000000000001,0.64,-52.0,-0.802
770,80.0,0.1,0.6040000000000001,0.64,-52.0,-0.604
771,80.0,0.1,0.6040000000000001,0.64,-52.0,-0.4059999999999999
772,80.0,0.1,0.6040000000000001,0.64,-52.0,-0.20799999999999996
773,80.0,0.1,0.6040000000000001,0.64,-52.0,-0.01
774,80.0,0.1,0.6040000000000001,0.64,-38.0,-1.0
775,80.0,0.1,0.6040000000000001,0.64,-38.0,-0.802
776,80.0,0.1,0.6040000000000001,0.64,-38.0,-0.604
777,80.0,0.1,0.6040000000000001,0.64,-38.0,-0.4059999999999999
778,80.0,0.1,0.6040000000000001,0.64,-38.0,-0.20799999999999996
779,80.0,0.1,0.6040000000000001,0.64,-38.0,-0.01
780,80.0,0.1,0.6040000000000001,0.64,-24.0,-1.0
781,80.0,0.1,0.6040000000000001,0.64,-24.0,-0.802
782,80.0,0.1,0.6040000000000001,0.64,-24.0,-0.604
783,80.0,0.1,0.6040000000000001,0.64,-24.0,-0.4059999999999999
784,80.0,0.1,0.6040000000000001,0.64,-24.0,-0.20799999999999996
785,80.0,0.1,0.6040000000000001,0.64,-24.0,-0.01
786,80.0,0.1,0.6040000000000001,0.64,-10.0,-1.0
787,80.0,0.1,0.6040000000000001,0.64,-10.0,-0.802
788,80.0,0.1,0.6040000000000001,0.64,-10.0,-0.604
789,80.0,0.1,0.6040000000000001,0.64,-10.0,-0.4059999999999999
790,80.0,0.1,0.6040000000000001,0.64,-10.0,-0.20799999999999996
791,80.0,0.1,0.6040000000000001,0.64,-10.0,-0.01
792,80.0,0.1,0.6040000000000001,0.82,-80.0,-1.0
793,80.0,0.1,0.6040000000000001,0.82,-80.0,-0.802
794,80.0,0.1,0.6040000000000001,0.82,-80.0,-0.604
795,80.0,0.1,0.6040000000000001,0.82,-80.0,-0.4059999999999999
796,80.0,0.1,0.6040000000000001,0.82,-80.0,-0.20799999999999996
797,80.0,0.1,0.6040000000000001,0.82,-80.0,-0.01
798,80.0,0.1,0.6040000000000001,0.82,-66.0,-1.0
799,80.0,0.1,0.6040000000000001,0.82,-66.0,-0.802
800,80.0,0.1,0.6040000000000001,0.82,-66.0,-0.604
801,80.0,0.1,0.6040000000000001,0.82,-66.0,-0.4059999999999999
802,80.0,0.1,0.6040000000000001,0.82,-66.0,-0.20799999999999996
803,80.0,0.1,0.6040000000000001,0.82,-66.0,-0.01
804,80.0,0.1,0.6040000000000001,0.82,-52.0,-1.0
805,80.0,0.1,0.6040000000000001,0.82,-52.0,-0.802
806,80.0,0.1,0.6040000000000001,0.82,-52.0,-0.604
807,80.0,0.1,0.6040000000000001,0.82,-52.0,-0.4059999999999999
808,80.0,0.1,0.6040000000000001,0.82,-52.0,-0.20799999999999996
809,80.0,0.1,0.6040000000000001,0.82,-52.0,-0.01
810,80.0,0.1,0.6040000000000001,0.82,-38.0,-1.0
811,80.0,0.1,0.6040000000000001,0.82,-38.0,-0.802
812,80.0,0.1,0.6040000000000001,0.82,-38.0,-0.604
813,80.0,0.1,0.6040000000000001,0.82,-38.0,-0.4059999999999999
814,80.0,0.1,0.6040000000000001,0.82,-38.0,-0.20799999999999996
815,80.0,0.1,0.6040000000000001,0.82,-38.0,-0.01
816,80.0,0.1,0.6040000000000001,0.82,-24.0,-1.0
817,80.0,0.1,0.6040000000000001,0.82,-24.0,-0.802
818,80.0,0.1,0.6040000000000001,0.82,-24.0,-0.604
819,80.0,0.1,0.6040000000000001,0.82,-24.0,-0.4059999999999999
820,80.0,0.1,0.6040000000000001,0.82,-24.0,-0.20799999999999996
821,80.0,0.1,0.6040000000000001,0.82,-24.0,-0.01
822,80.0,0.1,0.6040000000000001,0.82,-10.0,-1.0
823,80.0,0.1,0.6040000000000001,0.82,-10.0,-0.802
824,80.0,0.1,0.6040000000000001,0.82,-10.0,-0.604
825,80.0,0.1,0.6040000000000001,0.82,-10.0,-0.4059999999999999
826,80.0,0.1,0.6040000000000001,0.82,-10.0,-0.20799999999999996
827,80.0,0.1,0.6040000000000001,0.82,-10.0,-0.01
828,80.0,0.1,0.6040000000000001,1.0,-80.0,-1.0
829,80.0,0.1,0.6040000000000001,1.0,-80.0,-0.802
830,80.0,0.1,0.6040000000000001,1.0,-80.0,-0.604
831,80.0,0.1,0.6040000000000001,1.0,-80.0,-0.4059999999999999
832,80.0,0.1,0.6040000000000001,1.0,-80.0,-0.20799999999999996
833,80.0,0.1,0.6040000000000001,1.0,-80.0,-0.01
834,80.0,0.1,0.6040000000000001,1.0,-66.0,-1.0
835,80.0,0.1,0.6040000000000001,1.0,-66.0,-0.802
836,80.0,0.1,0.6040000000000001,1.0,-66.0,-0.604
837,80.0,0.1,0.6040000000000001,1.0,-66.0,-0.4059999999999999
838,80.0,0.1,0.6040000000000001,1.0,-66.0,-0.20799999999999996
839,80.0,0.1,0.6040000000000001,1.0,-66.0,-0.01
840,80.0,0.1,0.6040000000000001,1.0,-52.0,-1.0
841,80.0,0.1,0.6040000000000001,1.0,-52.0,-0.802
842,80.0,0.1,0.6040000000000001,1.0,-52.0,-0.604
843,80.0,0.1,0.6040000000000001,1.0,-52.0,-0.4059999999999999
844,80.0,0.1,0.6040000000000001,1.0,-52.0,-0.20799999999999996
845,80.0,0.1,0.6040000000000001,1.0,-52.0,-0.01
846,80.0,0.1,0.6040000000000001,1.0,-38.0,-1.0
847,80.0,0.1,0.6040000000000001,1.0,-38.0,-0.802
