484.000000	0.002138	4.207639	-0.001384	4.216341	0.000215	4.146068	0.001762	4.114873	0.000000	0.000000
485.000000	0.002432	4.207639	-0.001332	4.216177	0.000371	4.146233	0.001489	4.115365	0.000000	0.000000
486.000000	0.002635	4.207967	-0.002243	4.216012	0.000215	4.146233	0.001440	4.115365	0.000000	0.000000
487.000000	0.002097	4.207475	-0.001502	4.215848	0.000407	4.146397	0.001941	4.115201	0.000000	0.000000
488.000000	0.002044	4.207146	-0.001287	4.216012	0.000685	4.146397	0.001857	4.114544	0.000000	0.000000
489.000000	0.001811	4.207639	-0.000379	4.216177	0.000765	4.146068	0.002486	4.114873	0.000000	0.000000
490.000000	0.002395	4.207803	-0.001675	4.216177	0.000016	4.146233	0.002312	4.115201	0.000000	0.000000
491.000000	0.002527	4.207639	-0.001775	4.216012	-0.000015	4.146397	0.002486	4.115201	0.000000	0.000000
492.000000	0.001686	4.207639	-0.000374	4.216177	0.000318	4.146397	0.001346	4.114873	0.000000	0.000000
493.000000	0.002177	4.207803	-0.001346	4.216012	0.000171	4.146725	0.001770	4.115037	0.000000	0.000000
494.000000	0.001701	4.207639	-0.001542	4.216341	0.000814	4.146561	0.002203	4.115365	0.000000	0.000000
495.000000	0.002003	4.207803	-0.002180	4.216177	0.000534	4.145904	0.002594	4.115365	0.000000	0.000000
496.000000	0.002883	4.207475	-0.001614	4.216177	0.000067	4.146233	0.002745	4.115365	0.000000	0.000000
497.000000	0.001950	4.207639	-0.001988	4.215848	0.001102	4.146233	0.001809	4.114873	0.000000	0.000000
498.000000	0.001300	4.207803	-0.001980	4.215848	0.001312	4.146233	0.001749	4.115201	0.000000	0.000000
499.000000	0.001799	4.207475	-0.001701	4.215848	0.000578	4.146725	0.002407	4.115037	0.000000	0.000000
500.000000	0.002264	4.207475	-0.001415	4.215848	0.000575	4.146233	0.002187	4.115529	0.000000	0.000000
501.000000	0.002568	4.207639	-0.002112	4.215848	0.000491	4.146233	0.002164	4.114708	0.000000	0.000000
502.000000	0.001962	4.207967	-0.001982	4.216177	0.000350	4.146233	0.002574	4.114873	0.000000	0.000000
503.000000	0.002553	4.207803	-0.001892	4.216012	0.001167	4.146397	0.002249	4.114544	0.000000	0.000000
504.000000	0.002246	4.207475	-0.001708	4.216177	0.000279	4.146725	0.002302	4.115529	0.000000	0.000000
505.000000	0.002428	4.207475	-0.002039	4.216505	0.000821	4.146233	0.002596	4.115529	0.000000	0.000000
506.000000	0.003028	4.207639	-0.001809	4.216177	0.000928	4.145904	0.001934	4.115201	0.000000	0.000000
507.000000	0.002272	4.207639	-0.001430	4.216177	0.000921	4.146725	0.002423	4.114708	0.000000	0.000000
508.000000	0.001460	4.208131	-0.001808	4.216012	0.001348	4.146233	0.002817	4.115201	0.000000	0.000000
509.000000	0.001937	4.207475	-0.001545	4.216177	0.000511	4.146561	0.002322	4.114873	0.000000	0.000000
510.000000	0.001865	4.207803	-0.001553	4.216012	0.001185	4.145904	0.002514	4.115365	0.000000	0.000000
511.000000	0.001914	4.207967	-0.001335	4.215684	0.001223	4.146561	0.002202	4.115201	0.000000	0.000000
512.000000	0.002210	4.207639	-0.001433	4.216177	0.000722	4.146068	0.002389	4.115201	0.000000	0.000000
513.000000	0.002390	4.207475	-0.000874	4.215848	0.000918	4.146725	0.002991	4.115365	0.000000	0.000000
514.000000	0.001882	4.207803	-0.001696	4.215848	0.000644	4.146561	0.002679	4.114873	0.000000	0.000000
515.000000	0.003208	4.207803	-0.001197	4.215684	0.000790	4.146397	0.002739	4.115365	0.000000	0.000000
516.000000	0.001944	4.207639	-0.000713	4.216012	0.000332	4.146068	0.001926	4.115201	0.000000	0.000000
517.000000	0.002990	4.207803	-0.001890	4.216177	0.001225	4.146561	0.002591	4.115037	0.000000	0.000000
518.000000	0.002702	4.207803	-0.001919	4.216012	0.000680	4.146561	0.002433	4.115037	0.000000	0.000000
519.000000	0.002423	4.207310	-0.001312	4.216341	0.001118	4.146561	0.003023	4.114873	0.000000	0.000000
520.000000	0.002249	4.207803	-0.001488	4.215684	0.001801	4.146397	0.002346	4.114873	0.000000	0.000000
521.000000	0.001996	4.207803	-0.001123	4.215848	0.001148	4.146068	0.002469	4.115037	0.000000	0.000000
522.000000	0.002909	4.207639	-0.001837	4.215848	0.000437	4.146233	0.002082	4.114873	0.000000	0.000000
523.000000	0.003211	4.207639	-0.001351	4.215684	0.000456	4.146397	0.002954	4.115201	0.000000	0.000000
524.000000	0.002990	4.207475	-0.000833	4.215684	0.001082	4.146725	0.002125	4.114873	0.000000	0.000000
525.000000	0.002668	4.207639	-0.000094	4.216012	0.001194	4.146233	0.002619	4.114873	0.000000	0.000000
526.000000	0.002519	4.207803	-0.001519	4.215684	0.001483	4.146561	0.002775	4.115201	0.000000	0.000000
527.000000	0.002147	4.207639	-0.000708	4.215848	0.000685	4.146068	0.002065	4.115037	0.000000	0.000000
528.000000	0.002024	4.207639	-0.000760	4.215848	0.001287	4.146233	0.001506	4.114873	0.000000	0.000000
529.000000	0.002911	4.207803	-0.002072	4.216012	0.001024	4.145904	0.001711	4.115201	0.000000	0.000000
530.000000	0.002146	4.207475	-0.000299	4.215848	0.000865	4.146233	0.002387	4.115037	0.000000	0.000000
531.000000	0.001680	4.207475	-0.000966	4.216012	0.001694	4.146233	0.001954	4.114708	0.000000	0.000000
532.000000	0.002082	4.207639	-0.000571	4.215848	0.001307	4.146068	0.002998	4.115201	0.000000	0.000000
533.000000	0.003264	4.207639	-0.000920	4.216012	0.000591	4.146233	0.002422	4.115529	0.000000	0.000000
534.000000	0.002266	4.207475	-0.001228	4.215848	0.001509	4.146397	0.002259	4.114873	0.000000	0.000000
535.000000	0.003533	4.207803	-0.001133	4.215684	0.001102	4.146561	0.002476	4.114873	0.000000	0.000000
536.000000	0.002791	4.207310	-0.001254	4.215848	0.001655	4.146233	0.002152	4.114708	0.000000	0.000000
537.000000	0.002110	4.207475	-0.000731	4.216177	0.001609	4.146233	0.002088	4.114873	0.000000	0.000000
538.000000	0.003051	4.207967	-0.001225	4.215848	0.001529	4.146233	0.002264	4.115201	0.000000	0.000000
539.000000	0.003537	4.207475	-0.002031	4.215520	0.001128	4.146397	0.002816	4.115201	0.000000	0.000000
540.000000	0.002996	4.207475	-0.000169	4.216012	0.001361	4.146233	0.002435	4.114873	0.000000	0.000000
541.000000	0.002566	4.207803	-0.000844	4.216012	0.001716	4.146068	0.002780	4.115201	0.000000	0.000000
542.000000	0.002418	4.207639	-0.000586	4.215848	0.001244	4.146561	0.002919	4.115037	0.000000	0.000000
543.000000	0.002561	4.207639	-0.001135	4.215684	0.000919	4.146397	0.002446	4.114873	0.000000	0.000000
544.000000	0.003083	4.207310	-0.000695	4.216012	0.001900	4.146233	0.002397	4.115037	0.000000	0.000000
545.000000	0.002037	4.207639	0.000102	4.215848	0.000790	4.145904	0.002771	4.114873	0.000000	0.000000
546.000000	0.002934	4.207475	-0.000301	4.215848	0.001560	4.146725	0.002711	4.114873	0.000000	0.000000
547.000000	0.002752	4.207639	-0.000443	4.216012	0.001080	4.145904	0.002684	4.115037	0.000000	0.000000
548.000000	0.003811	4.207803	-0.000975	4.215684	0.000742	4.146068	0.002668	4.115037	0.000000	0.000000
549.000000	0.002906	4.207639	-0.000931	4.215848	0.000933	4.146068	0.002487	4.115201	0.000000	0.000000
550.000000	0.002379	4.207803	-0.000790	4.215848	0.001665	4.146233	0.002537	4.115201	0.000000	0.000000
551.000000	0.002645	4.207803	-0.000957	4.215684	0.001836	4.146233	0.002691	4.114873	0.000000	0.000000
552.000000	0.002812	4.207639	-0.001245	4.216012	0.000867	4.146397	0.002243	4.115037	0.000000	0.000000
553.000000	0.002721	4.207967	-0.000588	4.215684	0.001341	4.146397	0.002794	4.114873	0.000000	0.000000
554.000000	0.002918	4.207803	-0.001266	4.215684	0.001205	4.146397	0.002422	4.114873	0.000000	0.000000
555.000000	0.003727	4.207803	-0.000681	4.215848	0.001684	4.146397	0.002553	4.114708	0.000000	0.000000
556.000000	0.003246	4.207475	-0.001071	4.216177	0.001113	4.145904	0.002331	4.115201	0.000000	0.000000
557.000000	0.003119	4.207475	-0.001156	4.215848	0.001538	4.145904	0.002193	4.114873	0.000000	0.000000
558.000000	0.003343	4.207803	-0.000741	4.215848	0.001113	4.146233	0.002791	4.114873	0.000000	0.000000
559.000000	0.003055	4.207803	-0.000149	4.215848	0.001325	4.146397	0.002241	4.114873	0.000000	0.000000
560.000000	0.002740	4.207475	-0.000777	4.216012	0.001502	4.145904	0.002701	4.115201	0.000000	0.000000
561.000000	0.002770	4.207639	-0.000289	4.215684	0.001376	4.146233	0.002635	4.115201	0.000000	0.000000
562.000000	0.002586	4.207475	-0.000100	4.216012	0.001729	4.146233	0.002844	4.114544	0.000000	0.000000
563.000000	0.002336	4.207803	-0.000588	4.216012	0.001244	4.146397	0.002629	4.114873	0.000000	0.000000
564.000000	0.002510	4.207475	-0.000200	4.216012	0.001547	4.146397	0.002602	4.114873	0.000000	0.000000
565.000000	0.003307	4.207639	-0.001519	4.215848	0.001249	4.146397	0.003093	4.114873	0.000000	0.000000
566.000000	0.002285	4.207803	-0.000723	4.215848	0.001075	4.146397	0.002461	4.115201	0.000000	0.000000
567.000000	0.002466	4.207475	-0.000778	4.215520	0.001944	4.146561	0.002706	4.114708	0.000000	0.000000
568.000000	0.002921	4.207475	-0.000415	4.215684	0.001831	4.146397	0.002615	4.115365	0.000000	0.000000
569.000000	0.003803	4.207803	-0.000235	4.216341	0.001471	4.146068	0.002858	4.115037	0.000000	0.000000
570.000000	0.002908	4.207475	-0.000800	4.215848	0.001778	4.146397	0.003193	4.114544	0.000000	0.000000
571.000000	0.002760	4.207803	-0.000823	4.215848	0.001893	4.146068	0.003085	4.115037	0.000000	0.000000
572.000000	0.002612	4.207639	-0.000314	4.216012	0.001898	4.146397	0.002297	4.114873	0.000000	0.000000
573.000000	0.003413	4.207475	-0.000639	4.216177	0.000964	4.146561	0.003512	4.115037	0.000000	0.000000
574.000000	0.002688	4.208131	-0.000956	4.215520	0.001662	4.146233	0.003532	4.115201	0.000000	0.000000
