10643.000000	0.018313	3.613278	0.012207	4.113559	0.012575	3.603427	0.013201	3.471912
10644.000000	0.018313	3.613442	0.012069	4.113559	0.012585	3.603098	0.013511	3.471912
10645.000000	0.018230	3.613442	0.012230	4.113559	0.012565	3.603591	0.011424	3.471584
10646.000000	0.018358	3.613442	0.011915	4.113723	0.012608	3.603591	0.011557	3.471255
10647.000000	0.019216	3.613607	0.011741	4.113559	0.012572	3.603591	0.012094	3.471912
10648.000000	0.019684	3.613442	0.012037	4.113559	0.012529	3.603591	0.011994	3.471420
10649.000000	0.020369	3.613771	0.011726	4.113887	0.012532	3.603591	0.013053	3.471912
10650.000000	0.018850	3.613442	0.011902	4.113559	0.012593	3.603263	0.012876	3.471584
10651.000000	0.017806	3.613607	0.012866	4.113723	0.012613	3.603263	0.012626	3.472241
10652.000000	0.018685	3.613114	0.011638	4.113395	0.012562	3.603098	0.012664	3.471748
10653.000000	0.018231	3.613278	0.013325	4.113231	0.012572	3.603263	0.011368	3.471255
10654.000000	0.017887	3.613442	0.012211	4.113231	0.012567	3.603427	0.012468	3.472405
10655.000000	0.008620	3.613442	0.008380	4.113559	0.012590	3.603427	0.007362	3.471912
10656.000000	0.018120	3.613442	0.011795	4.113395	0.012585	3.603427	0.011263	3.471912
10657.000000	0.018785	3.613607	0.012074	4.113559	0.012554	3.603427	0.013557	3.471584
10658.000000	0.019545	3.613607	0.011145	4.113395	0.012572	3.603591	0.012672	3.472076
10659.000000	0.017552	3.613607	0.012158	4.113559	0.012585	3.603427	0.012186	3.471912
10660.000000	0.020581	3.613278	0.011908	4.113559	0.012549	3.603427	0.012429	3.472076
10661.000000	0.017384	3.613442	0.011414	4.113395	0.012555	3.603427	0.011598	3.471584
10662.000000	0.018597	3.613442	0.013025	4.113395	0.012580	3.603427	0.012913	3.471912
10663.000000	0.017025	3.613278	0.011835	4.113395	0.012598	3.603427	0.012872	3.471912
10664.000000	0.019024	3.613607	0.011803	4.113723	0.012547	3.603263	0.012697	3.472241
10665.000000	0.009300	3.613114	0.008055	4.113395	0.012555	3.603098	0.007375	3.470763
10666.000000	0.019942	3.613442	0.012812	4.113395	0.012567	3.603263	0.012439	3.472076
10667.000000	0.019129	3.613278	0.011672	4.113559	0.012631	3.603427	0.012452	3.471912
10668.000000	0.019744	3.613278	0.012056	4.113395	0.012578	3.603263	0.012629	3.471584
10669.000000	0.020271	3.613442	0.011790	4.113231	0.012555	3.603427	0.011669	3.471748
10670.000000	0.020679	3.613278	0.011633	4.113559	0.012596	3.603427	0.011973	3.471748
10671.000000	0.019376	3.613278	0.012151	4.113395	0.012569	3.603591	0.012214	3.472076
10672.000000	0.019745	3.613278	0.012642	4.113559	0.012534	3.603591	0.012260	3.471748
10673.000000	0.020065	3.613442	0.011851	4.113395	0.012587	3.603427	0.011237	3.471748
10674.000000	0.018990	3.612950	0.012319	4.113231	0.012606	3.603263	0.012626	3.471255
10675.000000	0.018666	3.613442	0.012293	4.113395	0.012570	3.603427	0.013509	3.471912
10676.000000	0.017941	3.613442	0.012636	4.113723	0.012578	3.603263	0.012027	3.471748
10677.000000	0.019640	3.613442	0.011995	4.113395	0.012546	3.603427	0.012872	3.471912
10678.000000	0.018913	3.613278	0.012143	4.113723	0.012546	3.603427	0.012202	3.471912
10679.000000	0.018691	3.613442	0.011468	4.113231	0.012596	3.603263	0.011592	3.471748
10680.000000	0.017829	3.612293	0.012414	4.112738	0.012569	3.603263	0.012158	3.470599
10681.000000	0.019724	3.613114	0.011429	4.113395	0.012633	3.603427	0.012319	3.471584
10682.000000	0.009981	3.613442	0.008122	4.113395	0.012591	3.603591	0.007774	3.472076
10683.000000	0.019482	3.613278	0.011950	4.113559	0.012529	3.603427	0.011821	3.471912
10684.000000	0.016760	3.613278	0.012058	4.113231	0.012564	3.603427	0.012263	3.472076
10685.000000	0.017621	3.613442	0.013084	4.113395	0.012531	3.603263	0.013943	3.471584
10686.000000	0.017786	3.613607	0.011468	4.113395	0.012550	3.603427	0.012815	3.471912
10687.000000	0.019039	3.612950	0.011234	4.113559	0.012536	3.603591	0.012176	3.471584
10688.000000	0.018524	3.613442	0.011739	4.113395	0.012580	3.603427	0.013432	3.471420
10689.000000	0.019353	3.613442	0.012856	4.113559	0.012605	3.603427	0.012656	3.471912
10690.000000	0.017552	3.613442	0.012258	4.113067	0.012578	3.603591	0.013112	3.471912
10691.000000	0.009410	3.613114	0.008349	4.113067	0.012559	3.603263	0.007249	3.471091
10692.000000	0.019307	3.613114	0.011432	4.113559	0.012555	3.603591	0.012969	3.471584
10693.000000	0.017607	3.613607	0.011063	4.113395	0.012560	3.603591	0.012813	3.471584
10694.000000	0.019276	3.613442	0.011659	4.113395	0.012610	3.603427	0.011638	3.471748
10695.000000	0.019640	3.613114	0.012376	4.113231	0.012542	3.603427	0.013206	3.471091
10696.000000	0.019642	3.613771	0.012467	4.113559	0.012552	3.603427	0.012560	3.471420
10697.000000	0.018814	3.613278	0.011945	4.113231	0.012529	3.603263	0.013252	3.471584
10698.000000	0.018668	3.613114	0.011577	4.113395	0.012573	3.603263	0.012132	3.471912
10699.000000	0.018121	3.612950	0.012636	4.113395	0.012542	3.603098	0.012437	3.471091
10700.000000	0.018512	3.613442	0.011667	4.113395	0.012527	3.603263	0.013091	3.471912
10701.000000	0.019446	3.613607	0.011961	4.113395	0.012582	3.603263	0.013385	3.471584
10702.000000	0.018714	3.613278	0.011396	4.113067	0.012596	3.603263	0.012040	3.471255
10703.000000	0.019481	3.613278	0.010861	4.113395	0.012578	3.603263	0.013480	3.472076
10704.000000	0.019174	3.613278	0.011437	4.113395	0.012608	3.603591	0.012273	3.471912
10705.000000	0.018540	3.613442	0.011531	4.113559	0.012570	3.603591	0.011730	3.471912
10706.000000	0.017923	3.613771	0.011472	4.113395	0.012578	3.603098	0.013312	3.472076
10707.000000	0.017204	3.613442	0.011390	4.113559	0.012577	3.603427	0.013365	3.471420
10708.000000	0.009004	3.613442	0.008168	4.113559	0.012601	3.603591	0.007129	3.471748
10709.000000	0.018510	3.613278	0.012132	4.113559	0.012593	3.603591	0.012334	3.472405
10710.000000	0.018749	3.613442	0.012207	4.113559	0.012554	3.603591	0.011114	3.471912
10711.000000	0.019015	3.613442	0.012155	4.113559	0.012575	3.603591	0.012173	3.472076
10712.000000	0.019225	3.613442	0.012158	4.113723	0.012547	3.603263	0.012280	3.471912
10713.000000	0.017903	3.613442	0.012165	4.113559	0.012623	3.603591	0.011345	3.471748
10714.000000	0.019973	3.613114	0.012416	4.113559	0.012628	3.603427	0.012931	3.471912
10715.000000	0.018620	3.613278	0.011882	4.113395	0.012598	3.603427	0.013757	3.471912
10716.000000	0.009355	3.612950	0.008832	4.113231	0.012537	3.603263	0.009465	3.470927
10717.000000	0.018612	3.612950	0.011656	4.113067	0.012570	3.603427	0.012787	3.470599
10718.000000	0.019527	3.613278	0.011194	4.113723	0.012578	3.603591	0.011954	3.471420
10719.000000	0.018126	3.613607	0.011424	4.113559	0.012537	3.603263	0.013043	3.472076
10720.000000	0.019417	3.613442	0.010807	4.113559	0.012573	3.603263	0.013398	3.472076
10721.000000	0.018612	3.613607	0.011989	4.113395	0.012518	3.603427	0.013145	3.471912
10722.000000	0.018818	3.613442	0.012391	4.113559	0.012565	3.603427	0.012483	3.471584
10723.000000	0.018826	3.613442	0.012483	4.113723	0.012536	3.603427	0.011881	3.471748
10724.000000	0.018906	3.613607	0.011212	4.113395	0.012573	3.603591	0.012234	3.471912
10725.000000	0.018343	3.613442	0.011422	4.113559	0.012550	3.603263	0.012536	3.471584
10726.000000	0.019497	3.613771	0.012777	4.113559	0.012550	3.603263	0.013596	3.472405
10727.000000	0.019599	3.613771	0.011731	4.113231	0.012518	3.603427	0.012381	3.472241
10728.000000	0.017742	3.613114	0.012263	4.113395	0.012524	3.603591	0.013485	3.472076
10729.000000	0.018704	3.613278	0.012240	4.113723	0.012542	3.603427	0.011918	3.471584
10730.000000	0.018093	3.612950	0.011572	4.113395	0.012590	3.603755	0.011969	3.471912
10731.000000	0.017947	3.613607	0.011922	4.113559	0.012559	3.603591	0.012475	3.471748
10732.000000	0.018382	3.613442	0.011977	4.113395	0.012519	3.603263	0.011301	3.472076
10733.000000	0.017143	3.613442	0.011526	4.113559	0.012573	3.603591	0.012076	3.471584
10734.000000	0.008464	3.613442	0.008666	4.113723	0.012547	3.603427	0.008160	3.471912
10735.000000	0.019927	3.613442	0.012470	4.113231	0.012564	3.603263	0.012063	3.471912
10736.000000	0.019215	3.613442	0.011713	4.113395	0.012582	3.603591	0.013545	3.471748
10737.000000	0.018762	3.613278	0.012388	4.113559	0.012564	3.603591	0.013258	3.471912
10738.000000	0.020128	3.612786	0.011055	4.112902	0.012559	3.603098	0.013350	3.470599
10739.000000	0.018893	3.613442	0.011798	4.113231	0.012555	3.603263	0.012450	3.471748
10740.000000	0.019497	3.613607	0.012092	4.113723	0.012585	3.603263	0.012775	3.471912
10741.000000	0.017207	3.613114	0.011498	4.113395	0.012577	3.603591	0.012385	3.471748
10742.000000	0.015729	3.613114	0.010943	4.113395	0.012587	3.603591	0.010936	3.471420
10743.000000	0.009098	3.612950	0.007470	4.112902	0.012577	3.603263	0.007003	3.471255
10744.000000	0.018719	3.613442	0.011275	4.113395	0.012601	3.603427	0.012478	3.471912
10745.000000	0.018944	3.613278	0.012715	4.113231	0.012624	3.603263	0.012994	3.471912
10746.000000	0.018218	3.613278	0.012329	4.113559	0.012585	3.603427	0.013247	3.471912
10747.000000	0.016793	3.613278	0.011869	4.113395	0.012541	3.603591	0.013012	3.471912
10748.000000	0.017340	3.613442	0.011565	4.113723	0.012537	3.603263	0.011316	3.471255
10749.000000	0.019205	3.613442	0.011895	4.113395	0.012600	3.603591	0.013279	3.472076
10750.000000	0.019660	3.613607	0.012025	4.113559	0.012578	3.603591	0.012729	3.471748
10751.000000	0.018732	3.613442	0.012148	4.113887	0.012598	3.603263	0.012317	3.471912
10752.000000	0.018891	3.613607	0.011756	4.113231	0.012593	3.603098	0.012312	3.471584
10753.000000	0.005026	3.612621	0.006751	4.113067	0.012542	3.603098	0.004546	3.470763
10754.000000	0.017770	3.612950	0.012524	4.113231	0.012559	3.603098	0.013201	3.472076
10755.000000	0.018478	3.613278	0.012564	4.113231	0.012557	3.603755	0.011253	3.471912
10756.000000	0.018266	3.613278	0.011672	4.113559	0.012583	3.603427	0.012813	3.472076
10757.000000	0.019701	3.613442	0.011516	4.113559	0.012567	3.603591	0.012949	3.471748
10758.000000	0.001289	3.612457	0.005036	4.112738	0.012564	3.603098	0.001634	3.470270
10759.000000	0.018870	3.613114	0.011756	4.113067	0.012567	3.603263	0.012833	3.471748
10760.000000	0.010758	3.613278	0.008818	4.113559	0.012564	3.603427	0.004912	3.471912
10761.000000	0.018327	3.613607	0.012618	4.113395	0.012564	3.603427	0.011808	3.471584
10762.000000	0.018840	3.613607	0.011657	4.113231	0.012546	3.603427	0.011769	3.471584
10763.000000	0.006950	3.613278	0.006114	4.113559	0.012601	3.603755	0.004456	3.471748
10764.000000	0.018970	3.613278	0.011851	4.113395	0.012572	3.603427	0.011798	3.471912
10765.000000	0.017729	3.613442	0.011597	4.113231	0.012585	3.603263	0.013784	3.472076
10766.000000	0.020773	3.613442	0.012610	4.113395	0.012562	3.603263	0.012480	3.471748
10767.000000	0.017681	3.613114	0.012447	4.113559	0.012567	3.603591	0.012544	3.471912
10768.000000	0.001729	3.613278	0.003995	4.113231	0.012562	3.603098	0.002525	3.471748
10769.000000	0.007968	3.612786	0.007600	4.113067	0.012570	3.603098	0.006886	3.470927
10770.000000	0.017808	3.613114	0.012168	4.113559	0.012600	3.603427	0.011953	3.471584
10771.000000	0.018113	3.613278	0.012889	4.113559	0.012560	3.603098	0.012426	3.471748
10772.000000	0.020044	3.613442	0.011419	4.113559	0.012618	3.603098	0.011991	3.471912
10773.000000	0.009372	3.612950	0.007433	4.113067	0.012595	3.603263	0.007576	3.471255
10774.000000	0.017304	3.612950	0.011913	4.113395	0.012577	3.603591	0.011723	3.471912
10775.000000	0.018304	3.613278	0.011488	4.113395	0.012555	3.603427	0.012391	3.471748
10776.000000	0.020459	3.613442	0.012053	4.113231	0.012575	3.603591	0.012979	3.472076
10777.000000	0.018445	3.613278	0.012519	4.113395	0.012534	3.603263	0.012431	3.471748
10778.000000	0.020330	3.613278	0.011984	4.113231	0.012575	3.603427	0.011572	3.471584
10779.000000	0.019110	3.613607	0.011490	4.113395	0.012591	3.603263	0.012373	3.472076
10780.000000	0.018093	3.613442	0.010959	4.113559	0.012562	3.603755	0.012754	3.471912
10781.000000	0.018845	3.613442	0.011831	4.113395	0.012591	3.603427	0.012018	3.471748
10782.000000	0.016555	3.613278	0.012406	4.113395	0.012550	3.603263	0.012211	3.472076
10783.000000	0.019246	3.613442	0.012257	4.113395	0.012633	3.603427	0.013020	3.471912
10784.000000	0.018062	3.613278	0.012060	4.113723	0.012585	3.603263	0.012219	3.471912
10785.000000	0.020348	3.613607	0.012989	4.113723	0.012559	3.603591	0.012040	3.471748
10786.000000	0.008433	3.613278	0.007828	4.113559	0.012555	3.603591	0.006613	3.471912
10787.000000	0.019479	3.613442	0.011818	4.113559	0.012575	3.603427	0.012258	3.472076
10788.000000	0.019740	3.613278	0.012114	4.113559	0.012546	3.603263	0.012347	3.471748
10789.000000	0.018642	3.613114	0.012746	4.113559	0.012588	3.603591	0.012304	3.471584
10790.000000	0.020190	3.613607	0.012641	4.113231	0.012572	3.603427	0.012899	3.471912
10791.000000	0.019184	3.613442	0.012935	4.113723	0.012559	3.603427	0.012076	3.471748
10792.000000	0.018233	3.613607	0.011424	4.113887	0.012564	3.603591	0.011849	3.471912
10793.000000	0.017969	3.613442	0.011672	4.113559	0.012549	3.603591	0.012472	3.472076
10794.000000	0.018409	3.613442	0.011574	4.113395	0.012547	3.603427	0.011825	3.471584
10795.000000	0.008594	3.613278	0.008436	4.113231	0.012587	3.603427	0.007423	3.471420
10796.000000	0.017162	3.613442	0.012298	4.113395	0.012583	3.603591	0.011877	3.471748
10797.000000	0.017286	3.613607	0.012293	4.113231	0.012514	3.603263	0.012303	3.471748
10798.000000	0.016407	3.613442	0.012452	4.113723	0.012598	3.603591	0.013603	3.471912
10799.000000	0.017937	3.613442	0.012967	4.113559	0.012606	3.603591	0.013549	3.471748
10800.000000	0.016992	3.613278	0.011145	4.113559	0.012577	3.603591	0.012281	3.471912
10801.000000	0.017680	3.613278	0.011354	4.113559	0.012587	3.603427	0.012390	3.471584
10802.000000	0.017520	3.613278	0.012289	4.113559	0.012575	3.603263	0.011368	3.471912
10803.000000	0.018112	3.613607	0.011152	4.113395	0.012554	3.603591	0.012716	3.471748
10804.000000	0.018430	3.613442	0.012777	4.113559	0.012577	3.603591	0.011789	3.471420
10805.000000	0.018519	3.613607	0.012628	4.113887	0.012593	3.603591	0.010955	3.471420
10806.000000	0.018430	3.613442	0.012178	4.113231	0.012596	3.603098	0.012173	3.471748
10807.000000	0.018918	3.613114	0.012828	4.113723	0.012552	3.603427	0.012133	3.471584
10808.000000	0.019331	3.612621	0.012017	4.112902	0.012560	3.602934	0.012161	3.470763
10809.000000	0.019982	3.613607	0.011851	4.113395	0.012555	3.603427	0.012459	3.471748
10810.000000	0.019446	3.613278	0.011326	4.113559	0.012593	3.603263	0.013490	3.471584
10811.000000	0.019589	3.613278	0.011071	4.113395	0.012569	3.603427	0.012114	3.471420
10812.000000	0.009728	3.613114	0.008566	4.113395	0.012555	3.603263	0.006592	3.471420
10813.000000	0.018983	3.613442	0.012288	4.113395	0.012546	3.603263	0.011309	3.471420
10814.000000	0.020533	3.613442	0.012854	4.113231	0.012577	3.603098	0.012807	3.471584
10815.000000	0.017786	3.613442	0.011828	4.113559	0.012595	3.603427	0.012496	3.471420
10816.000000	0.020223	3.613114	0.012301	4.113231	0.012583	3.602934	0.010697	3.471748
10817.000000	0.018266	3.613607	0.010989	4.113559	0.012616	3.603427	0.012731	3.471584
10818.000000	0.019246	3.613442	0.011779	4.113559	0.012583	3.603591	0.012793	3.471420
10819.000000	0.019497	3.613278	0.012413	4.113395	0.012575	3.603427	0.011237	3.471584
10820.000000	0.017708	3.613442	0.011634	4.113231	0.012570	3.603098	0.012665	3.471912
10821.000000	0.010183	3.612786	0.008002	4.112902	0.012526	3.603098	0.007280	3.470927
10822.000000	0.018438	3.613442	0.012948	4.113231	0.012573	3.603427	0.012641	3.471912
10823.000000	0.019323	3.613607	0.011908	4.113231	0.012577	3.603591	0.011340	3.471420
10824.000000	0.018399	3.613442	0.013532	4.113723	0.012514	3.603591	0.012033	3.471748
10825.000000	0.017937	3.613442	0.012349	4.113559	0.012572	3.603263	0.012288	3.472076
10826.000000	0.018676	3.613607	0.011859	4.113559	0.012601	3.603427	0.012642	3.471584
10827.000000	0.018625	3.613114	0.012032	4.113559	0.012598	3.603427	0.012531	3.471584
10828.000000	0.018425	3.613771	0.012437	4.113559	0.012537	3.603263	0.011311	3.471584
10829.000000	0.019157	3.613278	0.011416	4.113723	0.012575	3.603591	0.012468	3.472076
10830.000000	0.017494	3.613442	0.011542	4.113395	0.012552	3.602934	0.013302	3.471912
10831.000000	0.018819	3.613278	0.011367	4.113559	0.012532	3.603263	0.011593	3.471912
10832.000000	0.017747	3.613607	0.011881	4.113395	0.012570	3.603591	0.012577	3.471584
10833.000000	0.018190	3.613278	0.012963	4.113559	0.012554	3.603427	0.012247	3.472076
10834.000000	0.019128	3.613278	0.013023	4.113395	0.012593	3.603755	0.012110	3.471912
10835.000000	0.020696	3.613278	0.011902	4.113231	0.012590	3.603591	0.012861	3.471584
10836.000000	0.017041	3.613607	0.012565	4.113231	0.012562	3.603591	0.013734	3.471912
10837.000000	0.018097	3.613607	0.011551	4.113395	0.012544	3.603591	0.012624	3.471584
10838.000000	0.009122	3.613607	0.008392	4.113559	0.012542	3.603591	0.006884	3.472076
10839.000000	0.019629	3.613278	0.012915	4.113887	0.012557	3.603591	0.012711	3.471584
10840.000000	0.020274	3.613442	0.011905	4.113395	0.012578	3.603591	0.012242	3.471912
10841.000000	0.018591	3.613114	0.011995	4.113559	0.012536	3.603427	0.012452	3.471584
10842.000000	0.018410	3.613607	0.011477	4.113559	0.012595	3.603755	0.012743	3.471748
10843.000000	0.019422	3.613442	0.012255	4.113559	0.012590	3.603427	0.013010	3.471748
10844.000000	0.018675	3.613442	0.012165	4.113231	0.012564	3.603263	0.013040	3.471912
10845.000000	0.021067	3.613607	0.011851	4.113559	0.012570	3.603427	0.012299	3.471912
10846.000000	0.019046	3.613607	0.012293	4.113395	0.012583	3.603591	0.012280	3.471748
10847.000000	0.008992	3.612786	0.007705	4.113231	0.012565	3.603263	0.006108	3.471255
10848.000000	0.019913	3.613442	0.011823	4.113723	0.012575	3.603591	0.013041	3.471748
10849.000000	0.019246	3.613442	0.012731	4.113231	0.012567	3.603591	0.012367	3.471912
10850.000000	0.018507	3.613442	0.012677	4.113559	0.012588	3.603427	0.011464	3.471420
10851.000000	0.016407	3.613278	0.012048	4.113231	0.012613	3.603427	0.011639	3.471255
10852.000000	0.016923	3.613114	0.011260	4.113395	0.012542	3.603591	0.013660	3.472076
10853.000000	0.016575	3.613442	0.012027	4.113723	0.012591	3.603591	0.013742	3.471748
10854.000000	0.017675	3.613278	0.012153	4.113559	0.012590	3.603427	0.013577	3.471912
10855.000000	0.018826	3.613607	0.011457	4.113395	0.012555	3.603263	0.012513	3.471584
10856.000000	0.019042	3.613607	0.011928	4.113395	0.012580	3.603098	0.011798	3.471748
10857.000000	0.018744	3.613771	0.012680	4.113559	0.012573	3.603591	0.012483	3.472076
10858.000000	0.017117	3.613278	0.010805	4.113395	0.012587	3.603263	0.013544	3.471912
10859.000000	0.018827	3.613278	0.011523	4.113723	0.012583	3.603427	0.012853	3.471748
10860.000000	0.019440	3.613442	0.011618	4.113395	0.012618	3.603427	0.012311	3.471912
10861.000000	0.016949	3.613114	0.011780	4.113559	0.012552	3.603427	0.011948	3.471584
10862.000000	0.019702	3.613607	0.011739	4.113395	0.012591	3.603755	0.012795	3.471748
10863.000000	0.017841	3.613771	0.012089	4.113395	0.012588	3.603591	0.013092	3.471912
10864.000000	0.019248	3.613278	0.011647	4.113723	0.012590	3.603427	0.013898	3.471748
10865.000000	0.017808	3.613278	0.011380	4.113395	0.012555	3.603263	0.012552	3.471584
10866.000000	0.018995	3.613442	0.013422	4.113231	0.012550	3.603427	0.012457	3.471912
10867.000000	0.018432	3.613114	0.011495	4.113231	0.012606	3.603427	0.012212	3.471748
10868.000000	0.009009	3.613278	0.008199	4.113395	0.012554	3.603263	0.008681	3.471420
10869.000000	0.018973	3.613114	0.011046	4.113559	0.012511	3.603427	0.012690	3.471748
10870.000000	0.016901	3.613442	0.011247	4.113231	0.012593	3.603591	0.012710	3.471912
10871.000000	0.018928	3.613114	0.012194	4.113559	0.012539	3.603263	0.012009	3.471748
10872.000000	0.018660	3.613278	0.010964	4.113559	0.012549	3.603098	0.012718	3.471584
10873.000000	0.007292	3.612621	0.007413	4.113067	0.012567	3.603098	0.004648	3.470270
10874.000000	0.019281	3.613114	0.011969	4.113395	0.012577	3.603098	0.012171	3.471584
10875.000000	0.017895	3.613607	0.012275	4.113231	0.012585	3.603098	0.012769	3.471748
10876.000000	0.018074	3.613442	0.013493	4.113559	0.012580	3.603427	0.012170	3.471584
10877.000000	0.018798	3.613442	0.011771	4.113395	0.012549	3.603263	0.012812	3.471912
10878.000000	0.017947	3.613114	0.011835	4.113231	0.012557	3.603427	0.011752	3.471748
10879.000000	0.017208	3.613278	0.012017	4.113559	0.012555	3.603427	0.012465	3.471420
10880.000000	0.017639	3.613114	0.011790	4.113231	0.012508	3.603427	0.011785	3.471255
10881.000000	0.018729	3.613442	0.012217	4.113559	0.012552	3.603098	0.013181	3.472076
10882.000000	0.019635	3.613607	0.011613	4.113559	0.012565	3.603263	0.011935	3.471584
10883.000000	0.020085	3.613278	0.013634	4.113559	0.012593	3.603427	0.012437	3.471912
10884.000000	0.018640	3.613278	0.012135	4.113559	0.012560	3.603263	0.012463	3.471748
10885.000000	0.018453	3.613278	0.012608	4.113231	0.012542	3.603263	0.013063	3.471584
10886.000000	0.019251	3.613442	0.012025	4.113723	0.012573	3.603263	0.011721	3.471748
10887.000000	0.019134	3.613442	0.011749	4.113395	0.012569	3.603427	0.012303	3.471912
10888.000000	0.017514	3.613114	0.011285	4.113395	0.012547	3.603263	0.012232	3.471912
10889.000000	0.020376	3.613442	0.012877	4.113231	0.012588	3.603098	0.012156	3.471584
10890.000000	0.018430	3.613278	0.011877	4.113395	0.012613	3.603427	0.011654	3.471912
10891.000000	0.017864	3.613607	0.012421	4.113559	0.012546	3.603427	0.011885	3.471420
10892.000000	0.020274	3.613607	0.012830	4.113231	0.012580	3.603263	0.011933	3.471420
10893.000000	0.019965	3.613607	0.012905	4.113231	0.012542	3.603591	0.011725	3.471584
10894.000000	0.019980	3.613442	0.012270	4.113559	0.012572	3.603427	0.011007	3.471748
10895.000000	0.018325	3.613442	0.012710	4.113723	0.012560	3.603591	0.012000	3.471912
10896.000000	0.017064	3.613442	0.012381	4.113559	0.012541	3.603427	0.012045	3.471748
10897.000000	0.018543	3.613278	0.012227	4.113559	0.012572	3.603591	0.012874	3.471748
10898.000000	0.017977	3.613607	0.012823	4.113559	0.012544	3.603427	0.012524	3.471912
10899.000000	0.017719	3.612457	0.012731	4.112902	0.012550	3.603263	0.012037	3.470763
10900.000000	0.019200	3.612950	0.013022	4.113395	0.012539	3.603427	0.012473	3.471420
10901.000000	0.019254	3.612950	0.013017	4.113395	0.012603	3.603427	0.012324	3.472076
10902.000000	0.018612	3.613278	0.011871	4.113559	0.012611	3.603591	0.013416	3.471584
10903.000000	0.009973	3.613442	0.007518	4.113395	0.012559	3.603755	0.006914	3.471420
10904.000000	0.020269	3.613607	0.012802	4.113395	0.012611	3.603427	0.011547	3.472076
10905.000000	0.019261	3.613278	0.012207	4.113395	0.012549	3.603263	0.012160	3.471748
10906.000000	0.019686	3.613442	0.012601	4.113395	0.012591	3.603427	0.012436	3.471584
10907.000000	0.019146	3.613607	0.012769	4.113395	0.012547	3.603591	0.012885	3.471420
10908.000000	0.019131	3.613278	0.011662	4.113559	0.012611	3.603427	0.011321	3.471420
10909.000000	0.018944	3.613442	0.011418	4.113723	0.012634	3.603263	0.012519	3.471912
10910.000000	0.018008	3.613114	0.011836	4.113395	0.012570	3.603591	0.011588	3.471584
10911.000000	0.018547	3.613442	0.012032	4.113559	0.012573	3.603591	0.011375	3.471912
10912.000000	0.019123	3.613442	0.012196	4.113559	0.012560	3.603591	0.011943	3.471912
10913.000000	0.017581	3.613278	0.012823	4.113723	0.012591	3.603591	0.012204	3.471912
10914.000000	0.018386	3.613442	0.012252	4.113559	0.012590	3.603427	0.012450	3.471584
10915.000000	0.018821	3.613607	0.012307	4.113559	0.012565	3.603427	0.012808	3.471748
10916.000000	0.019033	3.613607	0.012728	4.113559	0.012573	3.603427	0.013266	3.471420
10917.000000	0.019239	3.613442	0.011511	4.113559	0.012582	3.603427	0.012048	3.471420
10918.000000	0.018762	3.613442	0.012767	4.113723	0.012588	3.603591	0.013524	3.471748
10919.000000	0.019372	3.613442	0.012230	4.113559	0.012569	3.603098	0.013045	3.471584
10920.000000	0.019571	3.613278	0.011455	4.113395	0.012562	3.603427	0.012000	3.472076
10921.000000	0.018381	3.613442	0.012729	4.113559	0.012564	3.603427	0.013174	3.471420
10922.000000	0.018131	3.613442	0.011242	4.113395	0.012552	3.603263	0.013910	3.472076
10923.000000	0.017790	3.613442	0.011864	4.113395	0.012587	3.603755	0.011900	3.472076
10924.000000	0.017877	3.613278	0.012345	4.113395	0.012560	3.603427	0.013056	3.471748
10925.000000	0.019284	3.612621	0.012329	4.113067	0.012531	3.603427	0.013063	3.471255
10926.000000	0.017949	3.613607	0.011794	4.113559	0.012570	3.603263	0.013348	3.471912
10927.000000	0.017578	3.613114	0.012608	4.113723	0.012519	3.603427	0.011682	3.471748
10928.000000	0.018550	3.613442	0.011982	4.113395	0.012560	3.603591	0.013453	3.471748
10929.000000	0.009503	3.613442	0.007820	4.113559	0.012587	3.603263	0.006646	3.471912
10930.000000	0.018753	3.613278	0.012015	4.113559	0.012569	3.603427	0.013334	3.471912
10931.000000	0.016051	3.613278	0.011844	4.113723	0.012549	3.603263	0.012455	3.471912
10932.000000	0.018583	3.613442	0.012271	4.113559	0.012587	3.603263	0.011202	3.471912
10933.000000	0.017466	3.613442	0.011431	4.113559	0.012572	3.603427	0.012532	3.472076
10934.000000	0.018120	3.613278	0.011621	4.113559	0.012544	3.603098	0.013245	3.471912
10935.000000	0.018369	3.613442	0.012408	4.113559	0.012544	3.603427	0.011803	3.471584
10936.000000	0.017680	3.613442	0.012078	4.113395	0.012595	3.603427	0.012278	3.471748
10937.000000	0.018272	3.613114	0.011756	4.113395	0.012575	3.603591	0.012025	3.471255
10938.000000	0.007111	3.612786	0.006116	4.112902	0.012585	3.603098	0.004586	3.470927
10939.000000	0.018087	3.613442	0.011794	4.113395	0.012531	3.603591	0.012148	3.471748
10940.000000	0.018553	3.613278	0.013342	4.113723	0.012605	3.603427	0.011639	3.471748
10941.000000	0.017565	3.613442	0.012087	4.113395	0.012565	3.603263	0.012335	3.471748
10942.000000	0.019129	3.613442	0.011956	4.113395	0.012567	3.603427	0.011754	3.471584
10943.000000	0.019995	3.613607	0.012209	4.113395	0.012595	3.603427	0.013148	3.471748
10944.000000	0.019558	3.613607	0.011332	4.113231	0.012567	3.603263	0.012371	3.471912
10945.000000	0.018230	3.613114	0.012633	4.113559	0.012575	3.603591	0.011872	3.471255
10946.000000	0.019152	3.613771	0.012854	4.113559	0.012593	3.603427	0.012882	3.471912
